timestamp,date,hour,day_of_week,is_weekend,month,direction,traffic_count,daily_total,temperature,humidity,wind_speed,visibility,precipitation,weather_main,hour_sin,hour_cos,is_morning_peak,is_evening_peak,day_of_week_num,weather_severity,visibility_category,temp_category,rolling_avg_3h,traffic_density,congestion_level
2023-12-05 03:00:00,2023-12-05,3,Tuesday,0,12,E,66,17760,54.84,74,1.01,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,1,0.0,Moderate,Moderate,50.666666666666664,0.0037162162162162164,Low
2023-12-05 03:00:00,2023-12-05,3,Tuesday,0,12,W,38,17996,54.84,74,1.01,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,1,0.0,Moderate,Moderate,45.666666666666664,0.0021115803511891533,Low
2023-12-05 04:00:00,2023-12-05,4,Tuesday,0,12,E,162,17760,54.01,77,3.44,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,1,0.0,Moderate,Moderate,86.66666666666667,0.009121621621621622,Low
2023-12-05 04:00:00,2023-12-05,4,Tuesday,0,12,W,96,17996,54.01,77,3.44,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,1,0.0,Moderate,Moderate,60.0,0.005334518781951545,Low
2023-12-05 05:00:00,2023-12-05,5,Tuesday,0,12,E,396,17760,54.88,74,6.91,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,1,0.0,Moderate,Moderate,208.0,0.0222972972972973,Moderate
2023-12-05 05:00:00,2023-12-05,5,Tuesday,0,12,W,222,17996,54.88,74,6.91,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,1,0.0,Moderate,Moderate,118.66666666666667,0.012336074683262947,Low
2023-12-05 06:00:00,2023-12-05,6,Tuesday,0,12,E,1167,17760,54.7,72,6.91,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,1,0.0,Moderate,Moderate,575.0,0.06570945945945945,High
2023-12-05 06:00:00,2023-12-05,6,Tuesday,0,12,W,602,17996,54.7,72,6.91,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,1,0.0,Moderate,Moderate,306.6666666666667,0.03345187819515448,Moderate
2023-12-05 07:00:00,2023-12-05,7,Tuesday,0,12,E,1531,17760,51.19,80,5.75,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,1,0.0,Moderate,Moderate,1031.3333333333333,0.08620495495495495,Severe
2023-12-05 07:00:00,2023-12-05,7,Tuesday,0,12,W,946,17996,51.19,80,5.75,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,1,0.0,Moderate,Moderate,590.0,0.05256723716381418,Moderate
2023-12-05 08:00:00,2023-12-05,8,Tuesday,0,12,E,1524,17760,50.9,75,6.91,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,1,0.0,Moderate,Moderate,1407.3333333333333,0.08581081081081081,Severe
2023-12-05 08:00:00,2023-12-05,8,Tuesday,0,12,W,1036,17996,50.9,75,6.91,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,1,0.0,Moderate,Moderate,861.3333333333334,0.057568348521893756,High
2023-12-05 09:00:00,2023-12-05,9,Tuesday,0,12,E,1248,17760,50.4,73,9.22,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,1,0.0,Moderate,Moderate,1434.3333333333333,0.07027027027027027,High
2023-12-05 09:00:00,2023-12-05,9,Tuesday,0,12,W,950,17996,50.4,73,9.22,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,1,0.0,Moderate,Moderate,977.3333333333334,0.05278950877972883,Moderate
2023-12-05 10:00:00,2023-12-05,10,Tuesday,0,12,E,1146,17760,48.51,75,9.22,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,1,0.0,Moderate,Cold,1306.0,0.06452702702702702,High
2023-12-05 10:00:00,2023-12-05,10,Tuesday,0,12,W,963,17996,48.51,75,9.22,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,1,0.0,Moderate,Cold,983.0,0.05351189153145143,Moderate
2023-12-05 11:00:00,2023-12-05,11,Tuesday,0,12,E,1097,17760,47.77,75,8.05,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,1,0.0,Moderate,Cold,1163.6666666666667,0.06176801801801802,High
2023-12-05 11:00:00,2023-12-05,11,Tuesday,0,12,W,1130,17996,47.77,75,8.05,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,1,0.0,Moderate,Cold,1014.3333333333334,0.06279173149588797,High
2023-12-05 12:00:00,2023-12-05,12,Tuesday,0,12,E,1177,17760,46.42,78,8.05,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,1,0.0,Moderate,Cold,1140.0,0.06627252252252253,High
2023-12-05 12:00:00,2023-12-05,12,Tuesday,0,12,W,1238,17996,46.42,78,8.05,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,1,0.0,Moderate,Cold,1110.3333333333333,0.06879306512558346,High
2023-12-05 13:00:00,2023-12-05,13,Tuesday,0,12,E,1124,17760,45.3,80,3.44,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,1,0.0,Moderate,Cold,1132.6666666666667,0.0632882882882883,High
2023-12-05 13:00:00,2023-12-05,13,Tuesday,0,12,W,1328,17996,45.3,80,3.44,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,1,0.0,Moderate,Cold,1232.0,0.07379417648366304,High
2023-12-05 14:00:00,2023-12-05,14,Tuesday,0,12,E,1150,17760,48.87,73,5.75,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,1,0.0,Moderate,Cold,1150.3333333333333,0.06475225225225226,High
2023-12-05 14:00:00,2023-12-05,14,Tuesday,0,12,W,1324,17996,48.87,73,5.75,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,1,0.0,Moderate,Cold,1296.6666666666667,0.0735719048677484,High
2023-12-05 15:00:00,2023-12-05,15,Tuesday,0,12,E,1169,17760,51.85,71,6.91,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,1,0.0,Moderate,Moderate,1147.6666666666667,0.06582207207207207,High
2023-12-05 15:00:00,2023-12-05,15,Tuesday,0,12,W,1515,17996,51.85,71,6.91,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,1,0.0,Moderate,Moderate,1389.0,0.08418537452767282,Severe
2023-12-05 16:00:00,2023-12-05,16,Tuesday,0,12,E,1243,17760,56.39,62,4.61,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,1,0.0,Moderate,Moderate,1187.3333333333333,0.06998873873873875,High
2023-12-05 16:00:00,2023-12-05,16,Tuesday,0,12,W,1581,17996,56.39,62,4.61,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,1,0.0,Moderate,Moderate,1473.3333333333333,0.0878528561902645,Severe
2023-12-05 17:00:00,2023-12-05,17,Tuesday,0,12,E,1051,17760,60.85,54,6.91,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,1,0.0,Moderate,Moderate,1154.3333333333333,0.05917792792792793,High
2023-12-05 17:00:00,2023-12-05,17,Tuesday,0,12,W,1718,17996,60.85,54,6.91,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,1,0.0,Moderate,Moderate,1604.6666666666667,0.09546565903534118,Severe
2023-12-05 18:00:00,2023-12-05,18,Tuesday,0,12,E,765,17760,62.82,51,9.22,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,1,0.0,Moderate,Moderate,1019.6666666666666,0.04307432432432432,Moderate
2023-12-05 18:00:00,2023-12-05,18,Tuesday,0,12,W,1063,17996,62.82,51,9.22,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,1,0.0,Moderate,Moderate,1454.0,0.05906868192931763,High
2023-12-05 19:00:00,2023-12-05,19,Tuesday,0,12,E,517,17760,62.74,47,10.36,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,1,0.0,Moderate,Moderate,777.6666666666666,0.02911036036036036,Moderate
2023-12-05 19:00:00,2023-12-05,19,Tuesday,0,12,W,630,17996,62.74,47,10.36,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,1,0.0,Moderate,Moderate,1137.0,0.035007779506557014,Moderate
2023-12-05 20:00:00,2023-12-05,20,Tuesday,0,12,E,441,17760,62.74,45,10.36,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,1,0.0,Moderate,Moderate,574.3333333333334,0.02483108108108108,Moderate
2023-12-05 20:00:00,2023-12-05,20,Tuesday,0,12,W,491,17996,62.74,45,10.36,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,1,0.0,Moderate,Moderate,728.0,0.027283840853523006,Moderate
2023-12-05 21:00:00,2023-12-05,21,Tuesday,0,12,E,354,17760,63.57,42,9.22,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,1,0.0,Moderate,Moderate,437.3333333333333,0.019932432432432434,Moderate
2023-12-05 21:00:00,2023-12-05,21,Tuesday,0,12,W,441,17996,63.57,42,9.22,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,1,0.0,Moderate,Moderate,520.6666666666666,0.024505445654589907,Moderate
2023-12-05 22:00:00,2023-12-05,22,Tuesday,0,12,E,185,17760,62.28,49,7.0,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,1,0.0,Moderate,Moderate,326.6666666666667,0.010416666666666666,Low
2023-12-05 22:00:00,2023-12-05,22,Tuesday,0,12,W,303,17996,62.28,49,7.0,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,1,0.0,Moderate,Moderate,411.6666666666667,0.016837074905534564,Moderate
2023-12-05 23:00:00,2023-12-05,23,Tuesday,0,12,E,103,17760,59.88,60,4.61,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,1,0.0,Moderate,Moderate,214.0,0.005799549549549549,Low
2023-12-05 23:00:00,2023-12-05,23,Tuesday,0,12,W,175,17996,59.88,60,4.61,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,1,0.0,Moderate,Moderate,306.3333333333333,0.009724383196265837,Low
2023-12-06 00:00:00,2023-12-06,0,Wednesday,0,12,E,101,17032,54.54,70,5.75,10000.0,0.0,Clear,0.0,1.0,False,False,2,0.0,Moderate,Moderate,129.66666666666666,0.005930014091122593,Low
2023-12-06 00:00:00,2023-12-06,0,Wednesday,0,12,W,114,17912,54.54,70,5.75,10000.0,0.0,Clear,0.0,1.0,False,False,2,0.0,Moderate,Moderate,197.33333333333334,0.006364448414470746,Low
2023-12-06 01:00:00,2023-12-06,1,Wednesday,0,12,E,49,17032,55.49,66,5.75,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,2,0.0,Moderate,Moderate,84.33333333333333,0.0028769375293565052,Low
2023-12-06 01:00:00,2023-12-06,1,Wednesday,0,12,W,53,17912,55.49,66,5.75,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,2,0.0,Moderate,Moderate,114.0,0.002958910227780259,Low
2023-12-06 02:00:00,2023-12-06,2,Wednesday,0,12,E,52,17032,54.75,70,8.01,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,2,0.0,Moderate,Moderate,67.33333333333333,0.0030530765617660873,Low
2023-12-06 02:00:00,2023-12-06,2,Wednesday,0,12,W,34,17912,54.75,70,8.01,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,2,0.0,Moderate,Moderate,67.0,0.001898168825368468,Low
2023-12-06 03:00:00,2023-12-06,3,Wednesday,0,12,E,71,17032,53.2,73,7.0,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,2,0.0,Moderate,Moderate,57.333333333333336,0.0041686237670267735,Low
2023-12-06 03:00:00,2023-12-06,3,Wednesday,0,12,W,38,17912,53.2,73,7.0,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,2,0.0,Moderate,Moderate,41.666666666666664,0.002121482804823582,Low
2023-12-06 04:00:00,2023-12-06,4,Wednesday,0,12,E,136,17032,52.66,73,5.75,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,2,0.0,Moderate,Moderate,86.33333333333333,0.007984969469234382,Low
2023-12-06 04:00:00,2023-12-06,4,Wednesday,0,12,W,103,17912,52.66,73,5.75,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,2,0.0,Moderate,Moderate,58.333333333333336,0.005750334970969183,Low
2023-12-06 05:00:00,2023-12-06,5,Wednesday,0,12,E,364,17032,53.19,69,8.05,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,2,0.0,Moderate,Moderate,190.33333333333334,0.02137153593236261,Moderate
2023-12-06 05:00:00,2023-12-06,5,Wednesday,0,12,W,225,17912,53.19,69,8.05,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,2,0.0,Moderate,Moderate,122.0,0.012561411344350156,Low
2023-12-06 06:00:00,2023-12-06,6,Wednesday,0,12,E,1170,17032,53.47,71,11.99,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,2,0.0,Moderate,Moderate,556.6666666666666,0.06869422263973697,High
2023-12-06 06:00:00,2023-12-06,6,Wednesday,0,12,W,650,17912,53.47,71,11.99,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,2,0.0,Moderate,Moderate,326.0,0.036288521661456005,Moderate
2023-12-06 07:00:00,2023-12-06,7,Wednesday,0,12,E,904,17032,53.67,68,13.0,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,2,0.0,Moderate,Moderate,812.6666666666666,0.05307656176608737,Moderate
2023-12-06 07:00:00,2023-12-06,7,Wednesday,0,12,W,984,17912,53.67,68,13.0,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,2,0.0,Moderate,Moderate,619.6666666666666,0.05493523894595802,Moderate
2023-12-06 08:00:00,2023-12-06,8,Wednesday,0,12,E,845,17032,51.75,71,14.97,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,2,0.0,Moderate,Moderate,973.0,0.04961249412869892,Moderate
2023-12-06 08:00:00,2023-12-06,8,Wednesday,0,12,W,988,17912,51.75,71,14.97,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,2,0.0,Moderate,Moderate,874.0,0.05515855292541313,Moderate
2023-12-06 09:00:00,2023-12-06,9,Wednesday,0,12,E,1682,17032,50.09,72,10.36,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,2,0.0,Moderate,Moderate,1143.6666666666667,0.09875528417097229,Severe
2023-12-06 09:00:00,2023-12-06,9,Wednesday,0,12,W,882,17912,50.09,72,10.36,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,2,0.0,Moderate,Moderate,951.3333333333334,0.04924073246985261,Moderate
2023-12-06 10:00:00,2023-12-06,10,Wednesday,0,12,E,1275,17032,48.65,70,10.36,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,2,0.0,Moderate,Cold,1267.3333333333333,0.07485908877407234,High
2023-12-06 10:00:00,2023-12-06,10,Wednesday,0,12,W,991,17912,48.65,70,10.36,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,2,0.0,Moderate,Cold,953.6666666666666,0.05532603841000447,Moderate
2023-12-06 11:00:00,2023-12-06,11,Wednesday,0,12,E,1080,17032,47.07,73,9.22,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,2,0.0,Moderate,Cold,1345.6666666666667,0.06341005166744951,High
2023-12-06 11:00:00,2023-12-06,11,Wednesday,0,12,W,1150,17912,47.07,73,9.22,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,2,0.0,Moderate,Cold,1007.6666666666666,0.06420276909334524,High
2023-12-06 12:00:00,2023-12-06,12,Wednesday,0,12,E,1122,17032,45.55,73,6.91,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,2,0.0,Moderate,Cold,1159.0,0.06587599812118365,High
2023-12-06 12:00:00,2023-12-06,12,Wednesday,0,12,W,1212,17912,45.55,73,6.91,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,2,0.0,Moderate,Cold,1117.6666666666667,0.0676641357748995,High
2023-12-06 13:00:00,2023-12-06,13,Wednesday,0,12,E,1169,17032,44.91,71,12.66,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,2,0.0,Moderate,Cold,1123.6666666666667,0.06863550962893378,High
2023-12-06 13:00:00,2023-12-06,13,Wednesday,0,12,W,1261,17912,44.91,71,12.66,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,2,0.0,Moderate,Cold,1207.6666666666667,0.07039973202322465,High
2023-12-06 14:00:00,2023-12-06,14,Wednesday,0,12,E,1170,17032,46.27,67,12.66,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,2,0.0,Moderate,Cold,1153.6666666666667,0.06869422263973697,High
2023-12-06 14:00:00,2023-12-06,14,Wednesday,0,12,W,1251,17912,46.27,67,12.66,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,2,0.0,Moderate,Cold,1241.3333333333333,0.06984144707458687,High
2023-12-06 15:00:00,2023-12-06,15,Wednesday,0,12,E,1281,17032,49.03,61,14.97,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,2,0.0,Moderate,Cold,1206.6666666666667,0.0752113668388915,High
2023-12-06 15:00:00,2023-12-06,15,Wednesday,0,12,W,1437,17912,49.03,61,14.97,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,2,0.0,Moderate,Cold,1316.3333333333333,0.08022554711924966,Severe
2023-12-06 16:00:00,2023-12-06,16,Wednesday,0,12,E,1152,17032,51.58,55,13.8,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,2,0.0,Moderate,Moderate,1201.0,0.06763738844527947,High
2023-12-06 16:00:00,2023-12-06,16,Wednesday,0,12,W,1607,17912,51.58,55,13.8,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,2,0.0,Moderate,Moderate,1431.6666666666667,0.089716391246092,Severe
2023-12-06 17:00:00,2023-12-06,17,Wednesday,0,12,E,1069,17032,53.65,52,12.66,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,2,0.0,Moderate,Moderate,1167.3333333333333,0.06276420854861438,High
2023-12-06 17:00:00,2023-12-06,17,Wednesday,0,12,W,1672,17912,53.65,52,12.66,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,2,0.0,Moderate,Moderate,1572.0,0.0933452434122376,Severe
2023-12-06 18:00:00,2023-12-06,18,Wednesday,0,12,E,749,17032,56.32,47,13.8,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,2,0.0,Moderate,Moderate,990.0,0.043976045091592295,Moderate
2023-12-06 18:00:00,2023-12-06,18,Wednesday,0,12,W,1042,17912,56.32,47,13.8,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,2,0.0,Moderate,Moderate,1440.3333333333333,0.058173291648057165,High
2023-12-06 19:00:00,2023-12-06,19,Wednesday,0,12,E,562,17032,56.14,52,13.8,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,2,0.0,Moderate,Moderate,793.3333333333334,0.03299671207139502,Moderate
2023-12-06 19:00:00,2023-12-06,19,Wednesday,0,12,W,670,17912,56.14,52,13.8,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,2,0.0,Moderate,Moderate,1128.0,0.037405091558731576,Moderate
2023-12-06 20:00:00,2023-12-06,20,Wednesday,0,12,E,409,17032,58.48,48,12.66,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,2,0.0,Moderate,Moderate,573.3333333333334,0.02401362141850634,Moderate
2023-12-06 20:00:00,2023-12-06,20,Wednesday,0,12,W,571,17912,58.48,48,12.66,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,2,0.0,Moderate,Moderate,761.0,0.03187807056721751,Moderate
2023-12-06 21:00:00,2023-12-06,21,Wednesday,0,12,E,335,17032,58.12,46,9.22,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,2,0.0,Moderate,Moderate,435.3333333333333,0.019668858619069987,Moderate
2023-12-06 21:00:00,2023-12-06,21,Wednesday,0,12,W,518,17912,58.12,46,9.22,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,2,0.0,Moderate,Moderate,586.3333333333334,0.02891916033943725,Moderate
2023-12-06 22:00:00,2023-12-06,22,Wednesday,0,12,E,171,17032,56.93,47,9.22,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,2,0.0,Moderate,Moderate,305.0,0.010039924847346171,Low
2023-12-06 22:00:00,2023-12-06,22,Wednesday,0,12,W,289,17912,56.93,47,9.22,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,2,0.0,Moderate,Moderate,459.3333333333333,0.016134435015631977,Low
2023-12-06 23:00:00,2023-12-06,23,Wednesday,0,12,E,114,17032,54.36,54,8.05,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,2,0.0,Moderate,Moderate,206.66666666666666,0.006693283231564115,Low
2023-12-06 23:00:00,2023-12-06,23,Wednesday,0,12,W,170,17912,54.36,54,8.05,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,2,0.0,Moderate,Moderate,325.6666666666667,0.00949084412684234,Low
2023-12-07 00:00:00,2023-12-07,0,Thursday,0,12,E,86,18351,50.77,65,5.75,10000.0,0.0,Clear,0.0,1.0,False,False,3,0.0,Moderate,Moderate,123.66666666666667,0.004686393112091984,Low
2023-12-07 00:00:00,2023-12-07,0,Thursday,0,12,W,75,18429,50.77,65,5.75,10000.0,0.0,Clear,0.0,1.0,False,False,3,0.0,Moderate,Moderate,178.0,0.004069672798307016,Low
2023-12-07 01:00:00,2023-12-07,1,Thursday,0,12,E,50,18351,48.24,69,5.75,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,3,0.0,Moderate,Cold,83.33333333333333,0.002724647158193014,Low
2023-12-07 01:00:00,2023-12-07,1,Thursday,0,12,W,60,18429,48.24,69,5.75,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,3,0.0,Moderate,Cold,101.66666666666667,0.003255738238645613,Low
2023-12-07 02:00:00,2023-12-07,2,Thursday,0,12,E,54,18351,46.54,73,6.91,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,3,0.0,Moderate,Cold,63.333333333333336,0.0029426189308484553,Low
2023-12-07 02:00:00,2023-12-07,2,Thursday,0,12,W,29,18429,46.54,73,6.91,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,3,0.0,Moderate,Cold,54.666666666666664,0.0015736068153453795,Low
2023-12-07 03:00:00,2023-12-07,3,Thursday,0,12,E,54,18351,44.85,75,5.75,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,3,0.0,Moderate,Cold,52.666666666666664,0.0029426189308484553,Low
2023-12-07 03:00:00,2023-12-07,3,Thursday,0,12,W,51,18429,44.85,75,5.75,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,3,0.0,Moderate,Cold,46.666666666666664,0.002767377502848771,Low
2023-12-07 04:00:00,2023-12-07,4,Thursday,0,12,E,154,18351,43.86,76,4.61,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,3,0.0,Moderate,Cold,87.33333333333333,0.008391913247234484,Low
2023-12-07 04:00:00,2023-12-07,4,Thursday,0,12,W,86,18429,43.86,76,4.61,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,3,0.0,Moderate,Cold,55.333333333333336,0.0046665581420587115,Low
2023-12-07 05:00:00,2023-12-07,5,Thursday,0,12,E,398,18351,42.33,78,6.91,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,3,0.0,Moderate,Cold,202.0,0.02168819137921639,Moderate
2023-12-07 05:00:00,2023-12-07,5,Thursday,0,12,W,242,18429,42.33,78,6.91,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,3,0.0,Moderate,Cold,126.33333333333333,0.013131477562537306,Low
2023-12-07 06:00:00,2023-12-07,6,Thursday,0,12,E,1156,18351,42.06,79,6.91,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,3,0.0,Moderate,Cold,569.3333333333334,0.06299384229742248,High
2023-12-07 06:00:00,2023-12-07,6,Thursday,0,12,W,578,18429,42.06,79,6.91,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,3,0.0,Moderate,Cold,302.0,0.031363611698952736,Moderate
2023-12-07 07:00:00,2023-12-07,7,Thursday,0,12,E,1519,18351,41.83,79,8.05,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,3,0.0,Moderate,Cold,1024.3333333333333,0.08277478066590377,Severe
2023-12-07 07:00:00,2023-12-07,7,Thursday,0,12,W,933,18429,41.83,79,8.05,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,3,0.0,Moderate,Cold,584.3333333333334,0.05062672961093928,Moderate
2023-12-07 08:00:00,2023-12-07,8,Thursday,0,12,E,1589,18351,40.62,80,6.91,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,3,0.0,Moderate,Cold,1421.3333333333333,0.08658928668737398,Severe
2023-12-07 08:00:00,2023-12-07,8,Thursday,0,12,W,975,18429,40.62,80,6.91,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,3,0.0,Moderate,Cold,828.6666666666666,0.05290574637799121,Moderate
2023-12-07 09:00:00,2023-12-07,9,Thursday,0,12,E,1279,18351,40.77,77,6.91,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,3,0.0,Moderate,Cold,1462.3333333333333,0.0696964743065773,High
2023-12-07 09:00:00,2023-12-07,9,Thursday,0,12,W,1013,18429,40.77,77,6.91,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,3,0.0,Moderate,Cold,973.6666666666666,0.05496771392913343,Moderate
2023-12-07 10:00:00,2023-12-07,10,Thursday,0,12,E,1030,18351,39.99,79,4.61,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,3,0.0,Moderate,Cold,1299.3333333333333,0.05612773145877609,Moderate
2023-12-07 10:00:00,2023-12-07,10,Thursday,0,12,W,1021,18429,39.99,79,4.61,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,3,0.0,Moderate,Cold,1003.0,0.055401812360952846,Moderate
2023-12-07 11:00:00,2023-12-07,11,Thursday,0,12,E,1096,18351,38.68,81,5.75,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,3,0.0,Moderate,Cold,1135.0,0.059724265707590866,High
2023-12-07 11:00:00,2023-12-07,11,Thursday,0,12,W,1161,18429,38.68,81,5.75,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,3,0.0,Moderate,Cold,1065.0,0.06299853491779261,High
2023-12-07 12:00:00,2023-12-07,12,Thursday,0,12,E,1190,18351,38.68,81,6.91,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,3,0.0,Moderate,Cold,1105.3333333333333,0.06484660236499373,High
